College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mechanical Engineering,All India,OPEN,Gender-Neutral,48819,70443
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mechanical Engineering,All India,EWS,Gender-Neutral,10070,10966
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,24241,24851
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mechanical Engineering,All India,SC,Gender-Neutral,11987,12663
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Mechanical Engineering,All India,ST,Gender-Neutral,4748,4748
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Robotics and AI,All India,OPEN,Gender-Neutral,45791,58770
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Robotics and AI,All India,PWD OPEN,Gender-Neutral,2933,2933
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Robotics and AI,All India,EWS,Gender-Neutral,8379,9038
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Robotics and AI,All India,OBC-NCL,Gender-Neutral,19707,21182
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Robotics and AI,All India,SC,Gender-Neutral,5955,10722
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Robotics and AI,All India,ST,Gender-Neutral,1189,1189
School of Planning & Architecture Bhopal,Architecture,All India,OPEN,Gender-Neutral,74,367
School of Planning & Architecture Bhopal,Architecture,All India,OPEN PWD,Gender-Neutral,25,44
School of Planning & Architecture Bhopal,Architecture,All India,EWS,Gender-Neutral,28,155
School of Planning & Architecture Bhopal,Architecture,All India,OBC-NCL,Gender-Neutral,115,352
School of Planning & Architecture Bhopal,Architecture,All India,SC,Gender-Neutral,38,158
School of Planning & Architecture Bhopal,Architecture,All India,ST,Gender-Neutral,7,35
School of Planning & Architecture Bhopal,Planning,All India,OPEN,Gender-Neutral,159,411
School of Planning & Architecture Bhopal,Planning,All India,OPEN PWD,Gender-Neutral,55,55
School of Planning & Architecture Bhopal,Planning,All India,EWS,Gender-Neutral,186,195
School of Planning & Architecture Bhopal,Planning,All India,OBC-NCL,Gender-Neutral,127,281
School of Planning & Architecture Bhopal,Planning,All India,OBC-NCL PWD,Gender-Neutral,48,48
School of Planning & Architecture Bhopal,Planning,All India,SC,Gender-Neutral,61,112
School of Planning & Architecture Bhopal,Planning,All India,ST,Gender-Neutral,48,64
School of Planning & Architecture New Delhi,Architecture,All India,OPEN,Gender-Neutral,4,158
School of Planning & Architecture New Delhi,Architecture,All India,PWD OPEN,Gender-Neutral,17,21
School of Planning & Architecture New Delhi,Architecture,All India,EWS,Gender-Neutral,19,74
School of Planning & Architecture New Delhi,Architecture,All India,OBC-NCL,Gender-Neutral,38,159
School of Planning & Architecture New Delhi,Architecture,All India,PWD OBC-NCL,Gender-Neutral,25,32
School of Planning & Architecture New Delhi,Architecture,All India,SC,Gender-Neutral,5,79
School of Planning & Architecture New Delhi,Architecture,All India,ST,Gender-Neutral,5,43
School of Planning & Architecture New Delhi,Planning,All India,OPEN,Gender-Neutral,8,133
School of Planning & Architecture New Delhi,Planning,All India,PWD OPEN,Gender-Neutral,21,21
School of Planning & Architecture New Delhi,Planning,All India,EWS,Gender-Neutral,41,147
School of Planning & Architecture New Delhi,Planning,All India,OBC-NCL,Gender-Neutral,43,106
School of Planning & Architecture New Delhi,Planning,All India,PWD OBC-NCL,Gender-Neutral,10,10
School of Planning & Architecture New Delhi,Planning,All India,SC,Gender-Neutral,25,86
School of Planning & Architecture New Delhi,Planning,All India,ST,Gender-Neutral,12,23
School of Planning & Architecture Vijayawada,Architecture,All India,OPEN,Gender-Neutral,37,478
School of Planning & Architecture Vijayawada,Architecture,All India,PWD OPEN,Gender-Neutral,40,54
School of Planning & Architecture Vijayawada,Architecture,All India,EWS,Gender-Neutral,55,174
School of Planning & Architecture Vijayawada,Architecture,All India,OBC-NCL,Gender-Neutral,132,281
School of Planning & Architecture Vijayawada,Architecture,All India,SC,Gender-Neutral,36,184
School of Planning & Architecture Vijayawada,Architecture,All India,ST,Gender-Neutral,27,59
School of Planning & Architecture Vijayawada,Planning,All India,OPEN,Gender-Neutral,155,467
School of Planning & Architecture Vijayawada,Planning,All India,PWD OPEN,Gender-Neutral,123,123
School of Planning & Architecture Vijayawada,Planning,All India,EWS,Gender-Neutral,111,161
School of Planning & Architecture Vijayawada,Planning,All India,OBC-NCL,Gender-Neutral,161,290
School of Planning & Architecture Vijayawada,Planning,All India,SC,Gender-Neutral,77,126
School of Planning & Architecture Vijayawada,Planning,All India,ST,Gender-Neutral,24,75
School of Engineering Tezpur University Napaam Tezpur,B.Tech. Civil Engineering - MBA,All India,OPEN,Gender-Neutral,71485,72944
School of Engineering Tezpur University Napaam Tezpur,B.Tech. Civil Engineering - MBA,All India,EWS,Gender-Neutral,11016,11016
School of Engineering Tezpur University Napaam Tezpur,B.Tech. Civil Engineering - MBA,All India,OBC-NCL,Gender-Neutral,28112,28112
School of Engineering Tezpur University Napaam Tezpur,B.Tech. Civil Engineering - MBA,All India,SC,Gender-Neutral,10510,10510
School of Engineering Tezpur University Napaam Tezpur,B.Tech. Computer Science and Engineering - MBA,All India,OPEN,Gender-Neutral,45598,48058
School of Engineering Tezpur University Napaam Tezpur,B.Tech. Computer Science and Engineering - MBA,All India,OBC-NCL,Gender-Neutral,14937,14937
School of Engineering Tezpur University Napaam Tezpur,B.Tech. Computer Science and Engineering - MBA,All India,SC,Gender-Neutral,6750,6750
School of Engineering Tezpur University Napaam Tezpur,B.Tech. Computer Science and Engineering - MBA,All India,ST,Gender-Neutral,3796,3796
School of Engineering Tezpur University Napaam Tezpur,B.Tech. Electrical Engineering - MBA,All India,OPEN,Gender-Neutral,64426,64796
School of Engineering Tezpur University Napaam Tezpur,B.Tech. Electrical Engineering - MBA,All India,EWS,Gender-Neutral,11298,11298
School of Engineering Tezpur University Napaam Tezpur,B.Tech. Electrical Engineering - MBA,All India,OBC-NCL,Gender-Neutral,24581,24581
School of Engineering Tezpur University Napaam Tezpur,B.Tech. Electrical Engineering - MBA,All India,ST,Gender-Neutral,5805,5805
School of Engineering Tezpur University Napaam Tezpur,B.Tech. Electronics and Communication Engineering - MBA,All India,OPEN,Gender-Neutral,51609,51609
School of Engineering Tezpur University Napaam Tezpur,B.Tech. Electronics and Communication Engineering - MBA,All India,PWD OPEN,Gender-Neutral,3972,3972
School of Engineering Tezpur University Napaam Tezpur,B.Tech. Electronics and Communication Engineering - MBA,All India,EWS,Gender-Neutral,10641,10641
School of Engineering Tezpur University Napaam Tezpur,B.Tech. Electronics and Communication Engineering - MBA,All India,OBC-NCL,Gender-Neutral,19950,19950
School of Engineering Tezpur University Napaam Tezpur,B.Tech. Electronics and Communication Engineering - MBA,All India,SC,Gender-Neutral,9385,9385
School of Engineering Tezpur University Napaam Tezpur,B.Tech. Food Engineering and Technology - MBA,All India,OPEN,Gender-Neutral,65041,69176
School of Engineering Tezpur University Napaam Tezpur,B.Tech. Food Engineering and Technology - MBA,All India,OBC-NCL,Gender-Neutral,22483,23266
School of Engineering Tezpur University Napaam Tezpur,B.Tech. Food Engineering and Technology - MBA,All India,SC,Gender-Neutral,10654,10654
School of Engineering Tezpur University Napaam Tezpur,B.Tech. Mechanical Engineering - MBA,All India,OPEN,Gender-Neutral,50880,57814
School of Engineering Tezpur University Napaam Tezpur,B.Tech. Mechanical Engineering - MBA,All India,OBC-NCL,Gender-Neutral,18642,18642
School of Engineering Tezpur University Napaam Tezpur,B.Tech. Mechanical Engineering - MBA,All India,PWD OBC-NCL,Gender-Neutral,1672,1672
School of Engineering Tezpur University Napaam Tezpur,B.Tech. Mechanical Engineering - MBA,All India,SC,Gender-Neutral,11787,11787
School of Engineering Tezpur University Napaam Tezpur,Bachelor of Design,All India,OPEN,Gender-Neutral,75532,75532
School of Engineering Tezpur University Napaam Tezpur,Bachelor of Design,All India,OBC-NCL,Gender-Neutral,26753,26753
School of Engineering Tezpur University Napaam Tezpur,Civil Engineering,All India,OPEN,Gender-Neutral,71687,78808
School of Engineering Tezpur University Napaam Tezpur,Civil Engineering,All India,EWS,Gender-Neutral,12121,12129
School of Engineering Tezpur University Napaam Tezpur,Civil Engineering,All India,OBC-NCL,Gender-Neutral,24872,28050
School of Engineering Tezpur University Napaam Tezpur,Civil Engineering,All India,SC,Gender-Neutral,11882,12398
School of Engineering Tezpur University Napaam Tezpur,Civil Engineering,All India,ST,Gender-Neutral,3597,3638
School of Engineering Tezpur University Napaam Tezpur,Computer Science and Engineering,All India,OPEN,Gender-Neutral,42722,52131
School of Engineering Tezpur University Napaam Tezpur,Computer Science and Engineering,All India,EWS,Gender-Neutral,8336,8336
School of Engineering Tezpur University Napaam Tezpur,Computer Science and Engineering,All India,PWD EWS,Gender-Neutral,423,423
School of Engineering Tezpur University Napaam Tezpur,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,18136,19206
School of Engineering Tezpur University Napaam Tezpur,Computer Science and Engineering,All India,SC,Gender-Neutral,7664,9088
School of Engineering Tezpur University Napaam Tezpur,Computer Science and Engineering,All India,ST,Gender-Neutral,1748,2444
School of Engineering Tezpur University Napaam Tezpur,Electrical Engineering,All India,OPEN,Gender-Neutral,61962,65400
School of Engineering Tezpur University Napaam Tezpur,Electrical Engineering,All India,PWD OPEN,Gender-Neutral,2825,2825
School of Engineering Tezpur University Napaam Tezpur,Electrical Engineering,All India,EWS,Gender-Neutral,10084,10084
School of Engineering Tezpur University Napaam Tezpur,Electrical Engineering,All India,OBC-NCL,Gender-Neutral,22112,23680
School of Engineering Tezpur University Napaam Tezpur,Electrical Engineering,All India,SC,Gender-Neutral,10763,11242
School of Engineering Tezpur University Napaam Tezpur,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,46481,61069
School of Engineering Tezpur University Napaam Tezpur,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,8976,9293
School of Engineering Tezpur University Napaam Tezpur,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,18594,21967
School of Engineering Tezpur University Napaam Tezpur,Electronics and Communication Engineering,All India,SC,Gender-Neutral,9272,9558
School of Engineering Tezpur University Napaam Tezpur,Electronics and Communication Engineering,All India,ST,Gender-Neutral,3882,3889
School of Engineering Tezpur University Napaam Tezpur,Food Engineering and Technology,All India,OPEN,Gender-Neutral,57602,83934
School of Engineering Tezpur University Napaam Tezpur,Food Engineering and Technology,All India,EWS,Gender-Neutral,12677,13270
School of Engineering Tezpur University Napaam Tezpur,Food Engineering and Technology,All India,OBC-NCL,Gender-Neutral,26353,28951
School of Engineering Tezpur University Napaam Tezpur,Food Engineering and Technology,All India,PWD OBC-NCL,Gender-Neutral,1754,1754
School of Engineering Tezpur University Napaam Tezpur,Food Engineering and Technology,All India,SC,Gender-Neutral,11856,13198
School of Engineering Tezpur University Napaam Tezpur,Food Engineering and Technology,All India,ST,Gender-Neutral,5509,6125
School of Engineering Tezpur University Napaam Tezpur,Mechanical Engineering,All India,OPEN,Gender-Neutral,49048,69170
School of Engineering Tezpur University Napaam Tezpur,Mechanical Engineering,All India,EWS,Gender-Neutral,9936,10642
School of Engineering Tezpur University Napaam Tezpur,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,22267,24078
School of Engineering Tezpur University Napaam Tezpur,Mechanical Engineering,All India,SC,Gender-Neutral,11026,11773
School of Engineering Tezpur University Napaam Tezpur,Mechanical Engineering,All India,ST,Gender-Neutral,3255,3255
University of Hyderabad,Computer Science and Engineering,All India,OPEN,Gender-Neutral,16128,29479
University of Hyderabad,Computer Science and Engineering,All India,PWD OPEN,Gender-Neutral,840,840
University of Hyderabad,Computer Science and Engineering,All India,EWS,Gender-Neutral,4055,5013
University of Hyderabad,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,8211,12108
University of Hyderabad,Computer Science and Engineering,All India,PWD OBC-NCL,Gender-Neutral,483,483
University of Hyderabad,Computer Science and Engineering,All India,SC,Gender-Neutral,3080,5381
University of Hyderabad,Computer Science and Engineering,All India,ST,Gender-Neutral,2359,2534
University of Hyderabad,Materials Engineering,All India,OPEN,Gender-Neutral,29527,59393
University of Hyderabad,Materials Engineering,All India,PWD OPEN,Gender-Neutral,1455,1455
University of Hyderabad,Materials Engineering,All India,EWS,Gender-Neutral,8444,9597
University of Hyderabad,Materials Engineering,All India,OBC-NCL,Gender-Neutral,18346,20987
University of Hyderabad,Materials Engineering,All India,PWD OBC-NCL,Gender-Neutral,1263,1263
University of Hyderabad,Materials Engineering,All India,SC,Gender-Neutral,8323,10509
University of Hyderabad,Materials Engineering,All India,PWD SC,Gender-Neutral,266,266
University of Hyderabad,Materials Engineering,All India,ST,Gender-Neutral,2774,4271
